f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9
0.1595603674650192,0.0431093238294124,0.0565438196063041,0.0475398078560829,-0.0044512343592941,0.0241983495652675,0.0559476055204868,0.0691409111022949,-0.0032598366960883,-0.000221689697355,0.3905793130397796,0.0496847182512283,0.0016406591748818,0.0018551477696746,-0.0063730953261256,0.0036385671701282,0.0011918650707229,0.0001547075808048,-0.0020556477829813,-0.0031804149039089
0.1788266003131866,0.0561776831746101,0.0002625081688165,0.0516424067318439,0.006850535981357,-0.00022713560611,0.0522766225039958,0.0681766048073768,0.0310229323804378,0.0006738937227055,0.4436987936496734,0.0020260075107216,0.0012249661376699,0.0039471685886383,-0.0012923607137054,0.0014584687305614,-0.0017725881189107,-0.0017082134727388,0.0018041498260572,0.0058343568816781
0.17648246884346,0.0498108007013797,0.0007573178736492,0.0480325073003768,-0.0023393700830638,0.003116785082966,0.0477153956890106,0.0583551749587059,0.0692610666155815,0.0003348658792674,0.4476750195026397,0.0006692669121548,0.0011861299863085,0.0005383230163715,-0.0022957569453865,-0.0001051053404808,0.0007648568716831,-0.0010355334961786,0.0004663727886509,0.0020808808039873
0.0397221148014068,-0.0175179727375507,0.0221833661198616,0.0187726970762014,-4.540383815765381e-05,-0.0052400939166545,-0.0238794200122356,0.0182234589010477,0.0602313913404941,0.0095502119511365,0.0871939361095428,0.0106731401756405,-0.0097256237640976,0.0056690210476517,0.0122523754835128,0.0046960208564996,0.0103119602426886,0.0210308581590652,0.049121256917715,0.0028272569179534
0.1421113461256027,0.037677064538002,0.0529756471514701,0.0771477073431015,-0.0137533107772469,0.021162137389183,0.0677997916936874,0.0239713191986084,0.0013037340249866,0.0246097613126039,0.3854599893093109,0.0462972447276115,-0.0009157152380794,-0.003451568307355,0.0027866067830473,-0.0008242356707341,0.001395902596414,0.0016690077027305,-0.0020091249607503,0.0090568158775568
0.0245056077837944,-0.037345141172409,-0.0055524432100355,0.0360530763864517,-0.0170455612242221,0.0155112501233816,0.0189086198806762,-0.0051144333556294,-0.0628506392240524,-0.0315483063459396,-0.1017197370529174,-0.0365927778184413,-0.03975310921669,0.0527947209775447,0.0042097000405192,0.0207356456667184,-0.0058476836420595,0.0015876960242167,-0.0130086932331323,-0.0039198235608637
0.2387258410453796,0.0484416559338569,0.0584685541689395,0.0485456883907318,-0.000699937227182,0.0009583455394022,0.000378541619284,0.0479856878519058,-0.0001811245456337,0.0009488795767538,0.4511400461196899,0.0001596584916114,9.67159867286682e-05,-0.0011139526031911,0.0033810858149081,-0.0010542526142671,0.0028783758170902,-0.0021623657085001,-0.0025722510181367,0.0014472816837951
0.2840086221694946,0.046436857432127,-0.000296326354146,0.0480595529079437,-0.0030374955385923,0.0023059118539094,-0.0083543574437499,0.0540550872683525,0.0204080156981945,0.0013424038188531,0.4478791356086731,0.0002833381295204,-9.58908349275589e-05,-0.0016172272153198,-0.0001201396808028,-0.0001236284151673,-0.0001124860718846,0.000689064967446,0.0013320326106622,0.0010241080308333
0.2913749814033508,0.0498772226274013,0.0002740379422903,0.0509244538843631,0.0015737178036943,0.0016050715930759,0.0452917329967021,0.0050602871924638,0.003339221002534,0.0010087100090458,0.3985722362995147,0.0006695872871205,-0.0016130027361214,-0.0023218556307256,0.0010203752899542,-0.00073812098708,-0.0021120763849467,0.0027999554295092,0.0016583445249125,0.0515398010611534
0.2927631139755249,0.0481264814734458,0.0007027591345831,0.0527805984020233,9.58666205406189e-05,0.0025709988549351,0.0419578254222869,0.0022654642816632,0.0140494192019104,-0.0005389330326579,0.3989733755588531,0.0010304261231794,-0.0013521659420803,-0.0025623422116041,0.000862554879859,-0.0009902223246172,-0.0015939185395836,0.0014443331165239,0.0035117547959089,0.0529982112348079
0.2977370321750641,0.0483577251434326,0.0007552708266302,0.0532010197639465,0.0019390595844015,-0.0002183951437473,-0.0034942931961268,0.0556735433638095,0.0035978881642222,-0.0005174101679585,0.4502475559711456,0.0012552358675748,-0.0018351131584495,-0.0024763424880802,-0.0014307117089629,0.0026544968131929,0.0011410699225962,6.303191184997559e-06,0.0016109738498926,0.0006150341941975
0.2617896199226379,0.044010940939188,0.0275210402905941,0.0524719879031181,0.0012332716723904,0.0046185278333723,0.0485232360661029,0.0054701375775039,0.0025371573865413,0.0011356128379702,0.4041832685470581,-0.0045087365433573,-0.0010545920813456,-0.0019416039576753,0.0017806079704314,-0.0011341129429638,-0.0026456753257662,0.0034504944924265,0.0019861238542944,0.0527766495943069
0.279557853937149,0.0476460643112659,-0.0030860691331326,0.0445118248462677,-0.0035552978515625,0.0022318069823086,0.0666635632514953,-0.000635472300928,-0.006398522760719,0.0023829841520637,0.4029492735862732,0.0002587437629699,0.0017385036917403,-0.0021454175002872,6.62878155708313e-05,-0.0034072787966579,0.0018810384208336,0.0013779561268165,-0.0021217158064246,0.0400889888405799
0.2875554859638214,0.0470751114189624,-0.0005191489472053,0.0488630235195159,-0.0023188437335193,0.0007513616001233,-0.0053374110721051,0.0513175092637538,0.0205375142395496,-0.0005485028377734,0.4451251626014709,0.0016057104803621,-0.0001198202371597,-0.0007622184348292,0.0002978488337248,-0.0007942503434605,-0.000522714050021,0.0010711378417909,0.0006395195960067,-0.0007421037880703
0.147649347782135,0.0492526292800903,-0.0011039483360946,0.0440643094480037,0.0382495559751987,0.0029384279623627,0.0521055348217487,0.0614191144704818,0.0366303250193595,0.003241297090426,0.4488162398338318,0.0006566344527527,0.0015074990224093,0.0020356038585305,0.0011527894530445,-0.000841255125124,-0.0013272856594994,0.0012395655503496,-0.0032693520188331,0.0016516096657142
0.1416758000850677,0.0463847443461418,-0.0024980609305202,0.0403357669711113,0.0496106408536434,0.009488015435636,-0.0055284458212554,0.0660724267363548,0.0390642695128917,0.0388626754283905,0.4046917855739593,0.0489465445280075,0.0042580929584801,-0.0057884217239916,-0.001217509037815,-0.0037618074566125,-0.0010752617381513,-0.0040453434921801,-0.0011098221875727,0.0025520306080579
0.2895198762416839,0.0498689636588096,-0.000222960487008,0.0496430099010467,0.0018787026638165,0.0018579515162855,0.0492128953337669,0.0043084970675408,0.0001153508201241,0.0016189613379538,0.3976759314537048,0.0003836825198959,-0.0012373843928799,-0.0012262960663065,0.0025945699308067,-0.0020140348933637,-0.0036283349618315,0.001848948886618,0.0013665572041645,0.0532047040760517
0.2316964417695999,0.0553149655461311,0.0016559179639443,0.0517196506261825,0.0115974489599466,-0.0041958056390285,0.0448466800153255,0.0597083307802677,0.0155400549992918,-0.0058647617697715,0.4488427639007568,0.0016365520423278,0.0006458869902417,0.0024626206140965,-0.0020249211229383,0.0046719810925424,-0.0018662811489775,-0.0013667895691469,-0.0006610833806917,-0.0011069285683333
0.1472775340080261,0.0510443858802318,0.0035825869999825,0.0617922395467758,0.0603655762970447,-0.0044743814505636,0.092529572546482,0.0111621590331196,0.0630516409873962,-0.004813908599317,0.3779944479465484,0.0171121340245008,-0.0038622594438493,-0.0012280320515856,-0.0063770762644708,0.0053252829238772,0.0034774234518408,0.0013697819085791,-0.0007883024518378,0.0578830130398273
0.1566494703292846,0.0523099079728126,-0.0003336984664201,0.0478480719029903,0.0494947545230388,-0.0059031471610069,0.0316126756370067,0.0601641833782196,0.046103585511446,0.0138385193422436,0.4338265061378479,0.0146255791187286,0.0001589264720678,0.000739540788345,-0.0014805531827732,-0.0004147081344854,0.0005724559887312,0.0013834508135914,-0.0041303294710814,-0.0013363390462473
0.2390858381986618,0.0476231835782527,-0.0003775078512262,0.0472926758229732,-0.0020353989675641,-0.0009284123661927,0.0084850052371621,0.0522872284054756,0.0644904747605323,-0.0028308881446719,0.4395129978656769,0.0025918798055499,-5.879625678062439e-05,0.0026533652562648,0.0010210837936028,-0.0023384480737149,-0.0009177688043564,0.0025864278431981,0.0005399057990871,-0.0037335504312068
0.299523115158081,0.0487869046628475,0.0001883525401353,0.0505762882530689,0.0014460523379966,-0.0002741492353379,-0.0020447568967938,0.0514722913503646,0.0020343924406915,-0.0007711582002229,0.4496830999851227,0.0008417962235398,-0.0006181187345646,-0.0016485344385728,-0.0005830921581946,0.000859449384734,-0.0003640921495389,0.000509321631398,0.0005133761442266,-0.0002937242388725
0.2017033994197845,0.0924036726355552,0.0174334198236465,0.0956602841615676,0.0194850824773311,0.0181005969643592,0.0091098556295037,0.0287626683712005,-0.0030086410697549,-0.0022576926276087,0.3888466954231262,-0.0114576686173677,0.0432085767388343,0.0066383364610373,0.0003005820326507,-0.0022441153414547,-5.309656262397766e-05,-0.0037049257662147,0.0081354929134249,0.0032510457094758
0.1543888747692108,0.046886783093214,0.0342643223702907,0.0573761686682701,0.0201186966150999,0.0026994864456355,0.0992583632469177,0.0237911660224199,0.0232434961944818,-0.004999331664294,0.3586869239807129,0.0324474051594734,-0.0012446653563529,-0.0029385024681687,-0.0041464334353804,0.0031297756358981,-0.001450800220482,-0.0007113161263987,0.0028929824475198,0.0613134168088436
0.1263792812824249,0.0493680238723754,-0.0054648644290864,0.0303458683192729,-0.0149131836369633,0.0125178750604391,0.0403739735484123,0.0535765849053859,0.0745248943567276,0.0217176377773284,0.4556773900985718,-0.0046829907223582,0.005809498950839,-0.0042035426013171,0.0013461197959259,-0.0054000811651349,-0.0050534987822175,-0.006411391776055,0.0019878766033798,0.0081683965399861
0.143204927444458,0.0451898872852325,-0.0007707717013545,0.04899463057518,0.0578223578631877,0.0033896311651915,0.0390970334410667,0.0644491910934448,0.0428022891283035,-0.0024334888439625,0.4270244538784027,0.0181340333074331,-8.048303425312042e-05,0.0021856839302927,-0.0004136184870731,-0.0021687031257897,0.000723932753317,0.0033417751546949,-0.0024219951592385,0.0021860341075807
0.1416337490081787,0.0527065955102443,-0.0030787657015025,0.0380509123206138,0.0500653274357318,-0.0011964364675804,0.0005841925158165,0.063482291996479,0.0392327420413494,0.0343440137803554,0.4043953418731689,0.0379555076360702,0.0037962063215672,0.0001873988658189,9.611062705516817e-05,-0.0050213076174259,-0.0023728173691779,-0.0015419896226376,-0.0018145110225304,0.0045778132043778
0.1451947838068008,0.0523248352110385,0.0007411594269797,0.0554575622081756,0.0594618618488311,-0.0027978213038295,0.098070353269577,0.0084294285625219,0.0505851954221725,-0.0066189188510179,0.3893802762031555,0.0069103222340345,-0.0031263353303074,-0.0020363489165902,-0.0017566275782883,0.0001151915639638,-0.0001322459429502,0.0037255273200571,-0.0011029127053916,0.0545587576925754
0.1484191715717315,0.0569209456443786,-0.0003282539546489,0.0583279393613338,0.0080960616469383,0.0044898078776896,0.0504290834069252,0.0680369660258293,0.0420855805277824,0.0018855078378692,0.4427412152290344,0.0011481116525828,0.0008566395845264,0.0064685577526688,0.0006407705368474,-0.0012646748218685,-0.0015965783968567,-0.0001212116330862,0.0012799126561731,0.0068956152535974
0.1399461030960083,0.046002734452486,-0.0027681649662554,0.0428847670555114,0.0589677132666111,0.0050730137154459,0.0263863336294889,0.0597200952470302,0.0393189340829849,0.0101090781390666,0.4326398372650146,0.0184856746345758,0.0014225067570805,-0.0015049229841679,0.0012774621136486,-0.0041046915575861,-0.0008225876954384,0.001789447851479,-0.0033744962420314,0.0006311348988674
0.2909862101078033,0.0469920672476291,-0.0001769792288541,0.0485800094902515,0.0008776893373578,0.0038869313430041,0.0460006073117256,0.0067107933573424,0.0002378709614276,0.0025908893439918,0.4053991138935089,-0.0011475156061351,-0.0004639755643438,-0.0013485952513292,0.001515109790489,-0.0004328908107709,-0.0016095754690468,0.0025036851875483,0.0006989840185269,0.0496379770338535
0.1513588428497314,0.0466270893812179,0.0028398127760738,0.0561579689383506,0.0462279357016086,0.0053713521920144,0.0633686855435371,0.0186290461570024,0.0641999840736389,0.0157314222306013,0.3398283720016479,0.045357622206211,-0.0004076156474184,0.0018445083405822,-0.0068223904818296,0.0043306667357683,0.0011820908403024,-0.0024155573919415,0.0003902571916114,0.0598248466849327
0.2911010384559631,0.0504904128611087,0.0003369841724634,0.0518084876239299,0.0020699731539934,0.0024746474809944,0.0456332676112651,0.0047170012257993,0.0027457866817712,0.0011933780042454,0.4014623761177063,0.0004587918228935,-0.0016637764638289,-0.0022452492266893,0.001879631425254,-0.0022792883682996,-0.0019148373976349,0.002085625892505,0.0021928015630692,0.0515638887882232
0.2719588577747345,0.0630416721105575,0.0021525421179831,0.0528754368424415,0.0104732839390635,-0.0004431097477208,-0.0045608039945364,0.0568744949996471,0.0078939348459243,0.0050154612399637,0.4273413419723511,-0.0016202316619455,0.0207049120217561,-0.0017936042277142,-0.0033157956786453,0.003942534327507,0.0004333657852839,-0.0027355800848454,0.0020547569729387,0.0023831382859498
0.1431487500667572,0.0488431267440319,-0.000313090160489,0.04736939817667,0.0607443004846572,0.0013608011649921,0.0475267954170703,0.0520631447434425,0.0425801090896129,-0.0004187849990557,0.449739396572113,0.0001629628241062,-0.0005095749511383,-0.0020909651648253,0.0009632252040319,-0.0017106032464653,0.0005449344753287,0.0038262847810983,-0.0041802530176937,-0.0021588806994259
0.2966598272323608,0.0487366132438182,0.0001866426318883,0.0508357174694538,0.0016381837194785,0.00164712627884,-0.001706069568172,0.050797015428543,0.0007143978727981,0.0006881536683067,0.4482695162296295,0.0006821042625233,-0.0007185525028035,-0.0017205459298565,0.0007198533276095,-0.0007963523385114,0.0004092054150532,0.0013389271916821,0.0002175816334784,0.0004532336897682
0.2299377769231796,0.0494038052856922,0.0697514563798904,0.0475673824548721,-0.0021024763118475,0.0048757758922874,-0.0016571044689044,0.0480174235999584,-0.001776342280209,0.0016091065481305,0.4502898156642914,0.0062964395619928,0.0003835186071228,-0.0011556181125342,0.0046518919989466,-0.0010661656269803,0.0047627803869545,-0.0059010633267462,-0.0030826171860098,0.0021478650160133
0.2803984582424164,0.0485583953559398,-0.0007456539897248,0.0483421087265014,-0.004808485507965,0.0017809551209211,0.0398666821420192,0.0035832670982927,0.0304547566920518,-0.0004627504094969,0.3957509994506836,0.0025004283525049,-0.0001921392977237,-0.0002492498606443,0.0004734010144602,-0.0016917514149099,-0.0019598149228841,0.0015565926441922,0.0020739769097417,0.0499010756611824
0.1499629914760589,0.0548774637281894,0.0478022135794162,0.0545383691787719,0.0062272115610539,-0.0077811954542994,0.10927115380764,0.0250247083604335,0.0112678874284029,-0.0037059828173369,0.3505866229534149,0.0318102315068244,-0.0012614403385668,0.0004722010053228,-0.0048022931441664,0.0033842439297586,-0.0028601537924259,0.0006422138540074,0.0036813032347708,0.0612144209444522
0.295774906873703,0.0484751723706722,0.0003458280116319,0.0496103055775165,0.0021857696119695,0.0009495836566202,-0.0026191188953816,0.0508800558745861,0.0019470358965918,0.0002371575683355,0.446546345949173,0.001304391073063,-0.0005008708103559,-0.0014625013573095,1.85258686542511e-05,0.0004271678335499,0.0001882035285234,0.0015503742033615,-0.000742309144698,0.000377830088837
0.2283172905445099,0.039444513618946,-0.0135294664651155,0.0202843230217695,-0.0196675881743431,0.0011575873941183,0.1313447952270507,-0.0126395896077156,-0.0324521400034427,0.0081702545285224,0.3982152640819549,0.0009304952691309,0.0108179440721869,-0.003258669283241,-0.0031061752233654,-0.0040854830294847,0.0067336591891944,-0.0059978226199746,-0.0105702811852097,0.0155506413429975
0.2883776724338531,0.0493654832243919,0.0003893077082466,0.0498797371983528,0.0030632519628852,0.0027604671195149,0.049040999263525,0.0025406635832041,0.0017694141715765,0.0018290767911821,0.403375506401062,-0.0012704350519925,-0.0002024415880441,-0.0009093245025724,0.0008042692788876,-0.0013808812946081,0.0005400478257797,0.0025419108569622,0.001341410097666,0.0509622208774089
0.0317999944090843,0.0612708628177642,0.0239399708807468,-0.0014765438390895,-0.0293409135192632,0.0319076068699359,0.0158003866672515,-0.0137901343405246,-0.0046141915954649,0.0303376987576484,-0.0898673012852668,-0.0066453581675887,-0.0073606143705546,0.0674860402941703,0.011752525344491,0.0356140546500682,0.0125727914273738,0.0044656591489911,-0.0043430216610431,-0.0014063110575079
0.1450380980968475,0.0543706193566322,0.0008527671452611,0.0694816261529922,0.0452238619327545,-0.0123067079111933,0.0679123476147651,0.0222284793853759,0.0712232515215873,0.0173978991806507,0.3402006328105926,0.0405648425221443,-0.0030863820575177,0.0020992595236748,-0.0035596273373812,0.0042191389948129,-0.0033522918820381,-0.0009252332965843,0.0025959822814911,0.0659528151154518
0.1319558173418045,0.052206415683031,-0.0067887194454669,0.0276336949318647,0.050457913428545,0.0066631990484893,-0.002813845872879,0.0417448692023754,0.0217713359743356,0.0534462630748748,0.4252607524394989,0.0233595594763755,0.0070859282277524,-0.0064675537869334,0.0049942056648433,-0.0094874696806073,-0.0039532119408249,-0.0020696080755442,-0.0031248810701072,0.0034321933053433
0.2984379529953003,0.0483865588903427,0.0001107435673475,0.0507777109742164,0.0029060312081128,0.0009378112736158,-0.0016515537863597,0.049808882176876,0.0017668241634964,-0.0005935266963206,0.4491645991802215,0.000801496033091,-0.0008772888686507,-0.0022346638143062,-7.562944665551186e-05,-0.0006416350370272,0.0004095509357284,0.0016461763298138,-0.0006485612830147,-0.0006451270310208
0.1184637919068336,0.0663804933428764,0.0430933497846126,0.0338888503611087,0.0298021268099546,0.1027135923504829,0.058429442346096,0.0077972412109375,0.0287369899451732,-0.0030875545926392,0.2942951619625091,0.0330313481390476,0.0228090398013591,0.0217795483767986,0.0072056329809129,0.016887079924345,0.0140424277633428,0.0048246756196022,-0.0003910748928319,0.0029793777503073
0.2959874868392944,0.0469354912638664,-0.0003865286416839,0.0486713424324989,0.0013061717618256,0.0032067950814962,-0.0036743490491062,0.0510773137211799,-9.040255099534988e-05,0.0023302319459617,0.4501782655715942,-0.0007718427223153,-0.0001390371471643,-0.00164413114544,0.0018168169772252,-0.0009543366613797,-0.0001024352386593,0.0021439413540065,-0.0003090486861765,0.0003239214420318
0.1495434939861297,0.047422856092453,0.0003333538770675,0.0491843335330486,0.0580730997025966,0.0016739581478759,0.050644114613533,0.0545106045901775,0.0420794896781444,-0.0033507761545479,0.4469809234142303,0.0029371036216616,-0.0005307793035171,-0.0003188624978065,0.0003700428351294,-0.0021548136137425,0.0021705750841647,0.0041105058044195,-0.0043361294083297,-0.0015426898607984
0.1822345852851867,0.0575929656624794,-0.0019224542193114,0.068837970495224,0.033378567546606,-0.0145600708201527,0.0763835832476615,0.0061228862032294,0.0339967608451843,0.0079996427521109,0.3666339814662933,0.0188276153057813,-0.0016299583949148,0.0026361788623034,0.0003397082909941,-0.0013582963729277,-0.0048727602697908,0.0055508278310298,0.0018885832978412,0.0572942234575748
0.2891024947166443,0.0526534654200077,-0.0002139378339052,0.0501454509794712,0.0029101364780217,-0.0049081640318036,0.0057469680905342,0.0606413930654525,0.000805961259175,-0.0042411549948155,0.4461143612861633,0.0042379954829812,-0.0008490846958011,0.0006603504298254,-0.0020631861407309,0.003926754463464,-0.0027079600840806,-0.0022878998424857,-0.000544850656297,-0.0007363780168816
0.1895592808723449,0.0510722734034061,0.0012035419931635,0.0529138781130313,-0.0043445997871458,0.0044196913950145,0.0966366007924079,0.0085869450122118,0.0596552677452564,-0.0012212864821776,0.3987127840518951,0.0017000420484691,0.0002672392874956,-0.0030415132641792,-0.0030784411355853,0.0016615655040368,-0.0006796111119911,-0.0016721918946132,0.0034925069194287,0.0543195270001888
0.1570494920015335,0.0508976094424724,-0.0005963779403828,0.0437932312488555,-0.0056202900595963,-0.0021281326189637,0.0286311656236648,0.0591658949851989,0.1159843653440475,-0.0021863572765141,0.4367456138134002,0.0031276503577828,0.0014179283753037,0.0029607608448714,-0.0016471388516947,-0.0010870611295104,-0.0031376648694276,-0.0003396291285753,0.0036697946488857,-0.0015409353654831
0.2604914307594299,0.044490523636341,0.0367109812796115,0.0520030446350574,-0.0027255758177489,0.0065259025432169,0.0459574609994888,0.0072253006510436,-0.0010122541571035,0.0003308346495032,0.4049682915210724,-0.0022504702210426,-0.0012136319419369,-0.0033023180440068,0.0030714620370417,-0.0018527864012867,-0.0020829432178288,0.0020483890548348,0.001508753048256,0.0526316203176975
0.293244868516922,0.0503324046730995,0.0001058969646692,0.0523023307323455,0.0016914552543312,0.0019793526735156,0.0458922572433948,0.004013258498162,0.0032572217751294,5.282461643218994e-05,0.4008419513702392,0.0007009467808529,-0.0015098701696842,-0.0030921879224479,0.0014582345029339,-0.0018300854135304,-0.0025187574792653,0.0015871279174461,0.0024442132562398,0.0523585081100463
0.107856385409832,0.0288758631795644,0.0422935150563716,0.0397266410291194,0.0027720262296497,0.0284660086035728,0.0528740733861923,0.0135950567200779,0.0302133280783891,0.0125709222629666,0.2112231999635696,0.0329064652323722,0.0071834563277661,0.0153263183310627,0.0049078501760959,0.0105993617326021,0.0079095978289842,0.0098520386964082,0.0139493308961391,0.0421175323426723
0.1276139616966247,0.0629780888557434,-0.0014862407697364,0.1264473497867584,0.0308690126985311,0.0152627872303128,0.0011664474150165,0.0577340461313724,0.0535850375890731,-0.0087525825947523,0.384448230266571,0.0394613556563854,-0.006660982966423,0.0168544817715883,0.001213970943354,-0.0039894259534776,-0.0003895610279869,0.0094843851402401,-0.0002083401195704,-0.0027138523291796
0.2979831993579864,0.051562700420618,-0.0011178120039403,0.0497944429516792,0.0017186460318043,-0.003972734324634,0.0027272931765764,0.0534648746252059,-9.46628861129284e-05,-0.0030955686233937,0.4436627328395843,0.0040539689362049,-0.0008571573998779,-0.0011521144770085,-0.0014346032403409,0.0014794635353609,-0.0017204434843733,6.284564733505249e-06,-0.0018578132148832,-0.0017115420196205
0.1497949510812759,0.0267035085707902,0.0653215646743774,0.0476507097482681,-0.0090602803975343,0.0519300699234008,0.0575368553400039,0.0565050430595874,-0.0073298742063343,-0.0076849847100675,0.3930760025978088,0.0522038228809833,0.0006352792843244,-0.0084231179207563,-0.0034279744140803,0.0007398229790851,0.0017790477722883,-0.0032910008449107,0.0005403118557296,-0.001982980640605
0.3008910715579986,0.0523298382759094,0.001399259082973,0.0549325607717037,0.0028150007128715,-0.0031018469016999,-0.007261618040502,0.0545571930706501,0.0073249177075922,-0.0037017387803643,0.4490531980991363,0.0032876573968678,-0.0018287745770066,-0.003144585294649,-0.0028270413167774,0.0030449610203504,0.0011103651486337,-0.0016899595502763,0.0023026231210678,0.0005906409933231
0.1645123958587646,0.0493164882063865,0.0756939202547073,0.0367067717015743,0.0394540764391422,0.0100390454754233,0.00347485486418,0.0521833300590515,0.005985312629491,-0.0058311326429247,0.443380743265152,0.0143490191549062,0.0116740949451923,-0.0014192508533596,0.0019486168166622,0.0020083123818039,6.862077862024307e-05,-0.0042241280898451,0.0028135553002357,-0.0006729922024533
0.1565863788127899,0.0438327267765998,0.0454421155154705,0.047674436122179,-0.0016054981388151,-0.0002657538279891,0.0523040071129798,0.0926046520471572,-0.0018243010854348,0.0045085735619068,0.3992456793785095,0.0506035536527633,0.0004179328389,-0.002076533390209,-0.0047655291855335,0.0023657942656427,-0.0004863617650698,-0.00144428468775,0.0004528141289483,0.0004588067240547
0.1455424129962921,0.0347065776586532,0.0014403209788724,0.0577341318130493,0.0465949401259422,0.0457602739334106,0.0626571625471115,0.0216301158070564,0.0533025413751602,-0.0072323833592236,0.3497118353843689,0.04987508431077,-0.001438642735593,-0.0054433890618383,-0.0017875083722174,0.0003394642844796,-0.0042255297303199,-0.0047909491695463,0.0070695118047297,0.0545176118612289
0.1891201734542846,0.0498090758919715,0.0019267979077994,0.0533819235861301,0.031498372554779,0.0003339801914989,0.0492340885102748,0.0548077076673507,0.0386695340275764,-0.0039524547755718,0.4530475437641144,-0.0007738767308183,-0.0006251036538742,-0.0010365095222368,-0.001827611005865,0.0013998998329043,0.0027803333941847,0.0026615692768245,-0.001685308991,-0.0012578621972352
0.2422868758440017,0.0490444935858249,0.0566225685179233,0.0497545674443244,-0.0023934533819556,0.0030458215624094,0.0447320602834224,0.0093249436467885,-0.0019696622621268,-0.0023420737124979,0.409779280424118,0.0009485368500463,-0.0005575138493441,-0.0019037830643355,0.0021172035485506,-0.0017107285093516,0.0029428601264953,0.0001363083720207,-0.0010282295988872,0.0427146516740322
0.1835783571004867,0.0522877387702465,0.0538055747747421,0.0560302026569843,-0.0006967893568798,-0.0013636747607961,0.098847895860672,0.0120625626295804,0.0137115372344851,-0.0064087631180882,0.3887638449668884,0.0073739853687584,-0.0009718962828628,-0.0031077128369361,-0.002748982515186,0.0029052200261503,3.198813647031784e-05,0.0014746895758435,0.0022903471253812,0.0531942248344421
0.198554128408432,0.0488444864749908,-6.806105375289917e-05,0.0495659299194812,-0.0012683377135545,0.0021208985708653,0.0372116118669509,0.0574237294495105,0.0651348158717155,-0.001319722388871,0.4469678103923797,-1.7248094081878662e-06,0.0003095157444477,-0.0008201243472285,-0.0028749252669513,0.0017492390470579,-0.0002062376588582,0.0006974114803597,0.0014640813460573,-6.765499711036682e-05
0.2903597056865692,0.048486590385437,-0.0002527739852666,0.0502829477190971,-0.0003505125641822,0.0018694709287956,-0.0081788562238216,0.052992794662714,0.012078576721251,0.0010695601813495,0.4475442767143249,0.0009460781584493,-0.0008382050436921,-0.0021955522242933,0.0008261472103185,-0.0021262797527015,0.0009884337196126,0.0017111964989453,0.0010767290368676,0.0009384264121763
0.1376163214445114,0.0490641966462135,0.0004374384589027,0.0450026802718639,0.0273245330899953,-0.0032891554292291,0.0375799126923084,0.0610515996813774,0.1011458411812782,-0.0055830688215792,0.4375347793102264,0.0035675873514264,-1.1527910828590391e-05,0.0039437897503376,-0.00090171280317,-0.0011785988463088,-0.0012093972181901,0.0014502432895824,0.0012720266822725,-0.0019344774773344
0.0853716060519218,0.0850181505084037,0.0078200493007898,0.1141587570309639,-0.0016841238830238,0.0230719428509473,0.0497906021773815,0.0492436438798904,0.04089180752635,-0.0009514500270597,0.4095869958400726,-0.0077641797251999,0.0208782125264406,0.0169308967888355,0.0031699407845735,-0.002514210762456,-0.002090664813295,-0.0007437149761244,0.0059704300947487,0.0082235010340809
0.2797369658946991,0.0419188477098941,0.041751679033041,0.0524156764149665,-0.0099973287433385,0.0067737051285803,-0.0063105653971433,0.0499086081981658,-0.0069214049726724,-0.0012170284753665,0.4530750811100006,-0.001031044521369,-6.200931966304779e-05,-0.0036148773506283,0.0008197262068279,-0.0006105414940975,0.0006436024559661,0.0017539580585435,-0.0009060425218194,-0.0004468969709705
0.2986296117305755,0.0514408759772777,0.0005824788822792,0.0519353076815605,0.0035860012285411,-0.003985178656876,-0.0025096780154854,0.0564788654446601,0.0024281430523842,-0.0036888709291815,0.4475359916687011,0.002980510238558,-0.0012348456075415,-0.0014878910733386,-0.00271572987549,0.0046562226489186,-0.0012306816643103,-0.0017256793798878,0.001035556779243,-0.0003283247351646
0.1750846356153488,0.0451388582587242,0.0373109243810176,0.0504070967435836,0.0068660397082567,0.0001537804491817,0.0601002722978591,0.0673204660415649,0.0146477604284882,-0.0020652150269597,0.4326864182949066,0.0135141247883439,0.0007470416603609,-0.0002736933529376,-0.0034957712050527,0.0045787426643073,0.0025272297207266,0.0019375443225726,-0.0010899216867983,-0.0005574710085056
0.0965188220143318,0.0489177033305168,-0.0043464568443596,0.0360331833362579,-0.0141711356118321,-0.0028666360303759,0.1230114102363586,0.0109931733459234,0.1258701831102371,-0.0031276578083634,0.3878394365310669,0.0050383750349283,0.004760846029967,0.0018505284097045,-0.0086832270026206,0.001657854183577,0.0028875353746116,-0.0035150465555489,-0.0014885234413668,0.0322500802576541
0.1491876244544983,0.0488134808838367,0.0485264845192432,0.0424001663923263,-0.0027387409936636,-0.0024400048423558,0.0610226020216941,0.090094618499279,-0.0083183590322732,0.0057714041322469,0.3946059644222259,0.051480583846569,0.0012348213931545,0.002353434683755,-0.0025013531558215,0.0016970161814242,0.0006406632019206,-0.004371840506792,-6.224960088729858e-05,0.0031229043379426
